ticker,strategy,entry_date,exit_date,entry,exit,ret_pct,bars_held,exit_reason,year
XLF,oversold_reclaim_20d,2015-07-07,2015-07-07,16.2138,16.2409,0.16681879481124096,0,strength,2015
XLK,oversold_reclaim_20d,2015-07-07,2015-07-07,18.4044,18.3588,-0.24772456013106847,0,strength,2015
QQQ,oversold_reclaim_20d,2015-07-07,2015-07-07,99.5996,99.5388,-0.060955993758438076,0,strength,2015
MDY,oversold_reclaim_20d,2015-07-07,2015-07-07,238.1796,238.5563,0.15817246620142278,0,strength,2015
SPY,oversold_reclaim_20d,2015-07-13,2015-07-13,174.4168,174.7179,0.1726771051984155,0,strength,2015
DIA,oversold_reclaim_20d,2015-07-13,2015-07-13,143.6477,143.9779,0.22991841257899992,0,strength,2015
XLK,oversold_reclaim_20d,2015-07-13,2015-07-13,18.4265,18.5528,0.6857145880263316,0,strength,2015
QQQ,oversold_reclaim_20d,2015-07-13,2015-07-13,100.3016,100.9863,0.682573154617816,0,strength,2015
IWM,oversold_reclaim_20d,2015-07-13,2015-07-13,108.473,108.9157,0.4081052829687293,0,strength,2015
EFA,oversold_reclaim_20d,2015-07-13,2015-07-13,46.7161,46.6445,-0.1533905878260966,0,strength,2015
MDY,oversold_reclaim_20d,2015-07-13,2015-07-13,239.9058,239.9049,-0.0003492943087324285,0,strength,2015
XLF,oversold_reclaim_20d,2015-07-14,2015-07-14,16.4521,16.5117,0.36223223694260565,0,strength,2015
SPY,oversold_reclaim_20d,2015-07-15,2015-07-15,175.8689,175.4175,-0.2566290182558495,0,strength,2015
DIA,oversold_reclaim_20d,2015-07-15,2015-07-15,144.8446,144.5712,-0.18873704830710825,0,strength,2015
XLK,oversold_reclaim_20d,2015-07-15,2015-07-15,18.6519,18.6278,-0.12886286409571346,0,strength,2015
QQQ,oversold_reclaim_20d,2015-07-15,2015-07-15,102.0475,101.7606,-0.28111108799258044,0,strength,2015
IWM,oversold_reclaim_20d,2015-07-15,2015-07-15,109.8118,108.9417,-0.7923910579816895,0,strength,2015
EFA,oversold_reclaim_20d,2015-07-15,2015-07-15,47.013,46.8613,-0.3227853961777716,0,strength,2015
MDY,oversold_reclaim_20d,2015-07-15,2015-07-15,241.5358,239.5742,-0.8121420391894119,0,strength,2015
XLF,oversold_reclaim_20d,2015-07-16,2015-07-16,16.8094,16.8155,0.035946015471766124,0,strength,2015
XLK,oversold_reclaim_20d,2015-07-17,2015-07-17,19.0672,19.157,0.47092442548082314,0,strength,2015
DIA,oversold_reclaim_20d,2015-07-29,2015-07-29,141.7742,142.2371,0.32656204083891804,0,strength,2015
IWM,oversold_reclaim_20d,2015-07-29,2015-07-29,105.5084,105.8008,0.27716336589380663,0,strength,2015
MDY,oversold_reclaim_20d,2015-07-29,2015-07-29,234.8931,237.0338,0.9113543217685649,0,strength,2015
DIA,oversold_reclaim_20d,2015-07-31,2015-07-31,142.8515,141.7717,-0.7559027890911452,0,strength,2015
IWM,oversold_reclaim_20d,2015-07-31,2015-07-31,106.456,106.6858,0.2158659199453572,0,strength,2015
MDY,oversold_reclaim_20d,2015-07-31,2015-07-31,238.3974,237.9385,-0.1925054049438657,0,strength,2015
IWM,oversold_reclaim_20d,2015-08-11,2015-08-14,104.7433,104.4299,-0.2992068718438379,3,strength,2015
XLF,oversold_reclaim_20d,2015-08-14,2015-08-14,16.5712,16.6768,0.6371835024279182,0,strength,2015
XLY,oversold_reclaim_20d,2015-08-14,2015-08-14,34.739,34.7316,-0.0211762309843877,0,strength,2015
EFA,oversold_reclaim_20d,2015-08-14,2015-08-20,46.1151,44.8955,-2.644643093808985,4,gap_stop,2015
SPY,oversold_reclaim_20d,2015-08-17,2015-08-17,174.183,175.4009,0.6991664719659063,0,strength,2015
XLK,oversold_reclaim_20d,2015-08-17,2015-08-17,18.674,18.813,0.7448338226474727,0,strength,2015
QQQ,oversold_reclaim_20d,2015-08-17,2015-08-17,101.8351,102.7287,0.8775082519092647,0,strength,2015
XLV,oversold_reclaim_20d,2015-08-17,2015-08-17,62.6389,63.3541,1.141853183394148,0,strength,2015
XLF,oversold_reclaim_20d,2015-08-18,2015-08-18,16.7234,16.6966,-0.16031630838762023,0,strength,2015
IWM,oversold_reclaim_20d,2015-08-18,2015-08-18,105.5953,104.6902,-0.8571335078267794,0,strength,2015
XLY,oversold_reclaim_20d,2015-08-18,2015-08-18,35.1742,35.0951,-0.22499804134384904,0,strength,2015
XLV,oversold_reclaim_20d,2015-08-20,2015-08-21,62.6639,60.9245,-2.7758326043286097,1,gap_stop,2015
XLY,oversold_reclaim_20d,2015-08-20,2015-08-21,34.7656,33.7078,-3.042834097335767,1,gap_stop,2015
XLY,oversold_reclaim_20d,2015-08-28,2015-08-28,33.4333,33.4906,0.17139978121423205,0,strength,2015
XLY,oversold_reclaim_20d,2015-10-05,2015-10-05,34.0719,34.2575,0.5444897806050397,0,strength,2015
XLP,oversold_reclaim_20d,2015-11-11,2015-11-13,36.7406,35.8448,-2.4382823589397473,2,stop,2015
XLY,oversold_reclaim_20d,2015-11-17,2015-11-18,35.2444,35.6678,1.2013945862094477,1,strength,2015
XLP,oversold_reclaim_20d,2015-11-17,2015-11-17,36.6505,36.4648,-0.5066842080026279,0,strength,2015
XLP,oversold_reclaim_20d,2015-11-19,2015-11-19,37.0637,37.0646,0.0025080776488772827,0,strength,2015
SMH,oversold_reclaim_20d,2015-11-20,2015-11-20,24.4241,24.402,-0.09038764557373069,0,strength,2015
XLY,oversold_reclaim_20d,2015-11-20,2015-11-20,36.0557,36.1394,0.23208259258789,0,strength,2015
XLY,oversold_reclaim_20d,2015-11-24,2015-11-24,36.0602,36.1972,0.38007637439241293,0,strength,2015
XLP,oversold_reclaim_20d,2015-11-24,2015-11-24,37.1088,37.2221,0.30536380624106574,0,strength,2015
DIA,oversold_reclaim_20d,2015-12-16,2015-12-16,143.1231,143.8167,0.48465775415691414,0,strength,2015
SPY,oversold_reclaim_20d,2015-12-17,2015-12-17,174.8285,171.5154,-1.8950595452630559,0,strength,2015
XLF,oversold_reclaim_20d,2015-12-17,2015-12-17,16.3131,15.9884,-1.9899399406069995,0,strength,2015
QQQ,oversold_reclaim_20d,2015-12-17,2015-12-17,106.0091,103.8011,-2.0828259748393863,0,strength,2015
XLY,oversold_reclaim_20d,2015-12-17,2015-12-18,35.7615,34.6105,-3.218497828216438,1,stop,2015
XLU,oversold_reclaim_20d,2015-12-17,2015-12-17,15.4531,15.4257,-0.17684216841244993,0,strength,2015
DIA,oversold_reclaim_20d,2015-12-23,2015-12-23,142.4734,142.6675,0.13624449825173635,0,strength,2015
XLK,oversold_reclaim_20d,2015-12-23,2015-12-23,19.2449,19.2644,0.1009446485007004,0,strength,2015
DIA,oversold_reclaim_20d,2015-12-29,2015-12-29,143.2622,143.617,0.24767971792720722,0,strength,2015
XLK,oversold_reclaim_20d,2015-12-29,2015-12-29,19.3966,19.5048,0.5576572293724436,0,strength,2015
TLT,oversold_reclaim_20d,2016-03-21,2016-03-23,96.5401,97.2787,0.7650604363048652,2,strength,2016
GLD,oversold_reclaim_20d,2016-04-07,2016-04-07,118.7687,115.2472,-2.9649576692961532,0,stop,2016
XLP,oversold_reclaim_20d,2016-04-25,2016-04-27,39.3089,39.7542,1.1329201980693426,2,strength,2016
XLU,oversold_reclaim_20d,2016-04-25,2016-04-26,17.058,17.1539,0.5621648132384083,1,strength,2016
XLK,oversold_reclaim_20d,2016-04-26,2016-04-28,19.5036,19.0119,-2.5213893114038655,2,stop,2016
TLT,oversold_reclaim_20d,2016-04-28,2016-04-28,96.7099,97.1491,0.45406297751022784,0,strength,2016
XLU,oversold_reclaim_20d,2016-04-28,2016-04-28,17.2859,17.3777,0.5312650837287602,0,strength,2016
XLP,oversold_reclaim_20d,2016-04-29,2016-04-29,39.8642,39.7087,-0.3902629500659671,0,strength,2016
TLT,oversold_reclaim_20d,2016-05-02,2016-05-03,97.2448,97.6313,0.3974705453821281,1,strength,2016
SMH,oversold_reclaim_20d,2016-05-03,2016-05-10,23.8597,23.8575,-0.009089098412995433,5,strength,2016
XLK,oversold_reclaim_20d,2016-05-03,2016-05-06,18.8984,18.9053,0.036938581712053775,3,strength,2016
XLK,oversold_reclaim_20d,2016-05-11,2016-05-11,19.1405,19.0127,-0.6673508213997148,0,strength,2016
QQQ,oversold_reclaim_20d,2016-05-11,2016-05-11,99.8383,98.8858,-0.9540963607266417,0,strength,2016
XLV,oversold_reclaim_20d,2016-05-11,2016-05-16,59.412,58.9819,-0.7239289237917501,3,strength,2016
EEM,oversold_reclaim_20d,2016-05-11,2016-05-11,26.3249,26.2325,-0.35101031642141844,0,strength,2016
SMH,oversold_reclaim_20d,2016-05-12,2016-05-16,23.8825,23.862,-0.0854936395500383,2,strength,2016
SPY,oversold_reclaim_20d,2016-05-25,2016-05-25,177.0051,177.1678,0.09194362214608454,0,strength,2016
DIA,oversold_reclaim_20d,2016-05-25,2016-05-25,145.8712,146.2195,0.23875773832793268,0,strength,2016
XLF,oversold_reclaim_20d,2016-05-25,2016-05-25,15.8899,15.9588,0.4334436352257942,0,strength,2016
IWM,oversold_reclaim_20d,2016-05-25,2016-05-25,99.5105,99.5746,0.06445048232310846,0,strength,2016
XLI,oversold_reclaim_20d,2016-05-25,2016-05-25,46.6014,46.7425,0.3027954043740788,0,strength,2016
XLY,oversold_reclaim_20d,2016-05-25,2016-05-25,35.2482,35.3437,0.27107902613345836,0,strength,2016
EFA,oversold_reclaim_20d,2016-05-25,2016-05-25,42.6483,42.6943,0.10790905151827346,0,strength,2016
MDY,oversold_reclaim_20d,2016-05-25,2016-05-25,236.979,237.0946,0.04878702048427552,0,strength,2016
XLB,oversold_reclaim_20d,2016-05-25,2016-05-25,19.5853,19.4199,-0.8440775571065928,0,strength,2016
EEM,oversold_reclaim_20d,2016-05-26,2016-05-26,26.4286,26.344,-0.32029821468441133,0,strength,2016
GLD,oversold_reclaim_20d,2016-06-01,2016-06-03,116.086,118.7611,2.3044524726649307,2,strength,2016
GLD,oversold_reclaim_20d,2016-06-07,2016-06-07,118.6185,118.7012,0.06970219243154219,0,strength,2016
GLD,oversold_reclaim_20d,2016-06-09,2016-06-09,120.7306,121.1287,0.3297750148229195,0,strength,2016
XLF,oversold_reclaim_20d,2016-06-22,2016-06-22,15.4545,15.4102,-0.28707543061119445,0,strength,2016
XLF,oversold_reclaim_20d,2016-06-24,2016-06-27,14.941,14.4865,-3.041666807699117,1,stop,2016
EFA,oversold_reclaim_20d,2016-06-24,2016-06-27,40.1775,38.7952,-3.4406366456347204,1,stop,2016
SMH,oversold_reclaim_20d,2016-06-29,2016-06-29,25.3324,25.4865,0.6085112514957691,0,strength,2016
XLE,oversold_reclaim_20d,2016-06-29,2016-06-29,22.2898,22.5281,1.0691604506624763,0,strength,2016
SPY,oversold_reclaim_20d,2016-06-29,2016-06-29,174.6599,175.8597,0.6869265031979932,0,strength,2016
DIA,oversold_reclaim_20d,2016-06-29,2016-06-29,144.2367,145.1648,0.643450920454236,0,strength,2016
XLK,oversold_reclaim_20d,2016-06-29,2016-06-29,19.1661,19.2897,0.644772721404574,0,strength,2016
XLV,oversold_reclaim_20d,2016-06-29,2016-06-29,59.4395,60.0306,0.9943959171857975,0,strength,2016
XLI,oversold_reclaim_20d,2016-06-29,2016-06-29,45.9903,46.2264,0.5134491538105079,0,strength,2016
EEM,oversold_reclaim_20d,2016-06-29,2016-06-29,27.191,27.2972,0.39038656192840193,0,strength,2016
MDY,oversold_reclaim_20d,2016-06-29,2016-06-29,234.4651,235.893,0.6089931510166569,0,strength,2016
XLB,oversold_reclaim_20d,2016-06-29,2016-06-30,18.6093,18.9566,1.8665167647410774,1,strength,2016
IWM,oversold_reclaim_20d,2016-06-30,2016-06-30,99.3524,100.7842,1.4411866109713456,0,strength,2016
XLY,oversold_reclaim_20d,2016-06-30,2016-06-30,35.062,35.1405,0.22389059958605184,0,strength,2016
SMH,oversold_reclaim_20d,2016-07-01,2016-07-01,25.8294,25.7504,-0.3055045048564464,0,strength,2016
XLE,oversold_reclaim_20d,2016-07-01,2016-07-01,22.7266,22.8276,0.4444422853895569,0,strength,2016
SPY,oversold_reclaim_20d,2016-07-01,2016-07-01,178.6163,178.6338,0.009825217712378098,0,strength,2016
DIA,oversold_reclaim_20d,2016-07-01,2016-07-01,147.2177,147.3591,0.0960605476483467,0,strength,2016
XLF,oversold_reclaim_20d,2016-07-01,2016-07-01,15.387,15.336,-0.33128798958745875,0,strength,2016
XLK,oversold_reclaim_20d,2016-07-01,2016-07-01,19.5535,19.5459,-0.03883284303075607,0,strength,2016
QQQ,oversold_reclaim_20d,2016-07-01,2016-07-01,100.4031,100.7525,0.34799508337206575,0,strength,2016
XLV,oversold_reclaim_20d,2016-07-01,2016-07-01,60.8535,60.977,0.2029011805506853,0,strength,2016
XLI,oversold_reclaim_20d,2016-07-01,2016-07-01,47.2207,47.261,0.08519028900257908,0,strength,2016
EEM,oversold_reclaim_20d,2016-07-01,2016-07-01,27.8342,27.8348,0.0019902030000906734,0,strength,2016
MDY,oversold_reclaim_20d,2016-07-01,2016-07-01,240.3599,240.594,0.09743081032040912,0,strength,2016
IWM,oversold_reclaim_20d,2016-07-05,2016-07-05,101.0211,99.6535,-1.3538055113347935,0,strength,2016
XLY,oversold_reclaim_20d,2016-07-05,2016-07-05,35.3552,35.217,-0.3907854174897474,0,strength,2016
XLB,oversold_reclaim_20d,2016-07-05,2016-07-08,18.9044,19.2102,1.6178718541665749,3,strength,2016
XLV,oversold_reclaim_20d,2016-07-06,2016-07-06,60.9467,61.6023,1.0757763047084756,0,strength,2016
XLE,oversold_reclaim_20d,2016-08-01,2016-08-03,22.2698,22.3018,0.14389735882343047,2,strength,2016
XLE,oversold_reclaim_20d,2016-08-05,2016-08-05,22.3265,22.4715,0.6497530291021292,0,strength,2016
XLE,oversold_reclaim_20d,2016-08-09,2016-08-09,22.88,22.6512,-0.9997187695919174,0,strength,2016
XLU,oversold_reclaim_20d,2016-08-12,2016-08-12,18.6054,18.5282,-0.41500707188210084,0,strength,2016
XLU,oversold_reclaim_20d,2016-08-18,2016-08-18,18.3318,18.5245,1.051179397732005,0,strength,2016
XLV,oversold_reclaim_20d,2016-08-19,2016-08-22,62.8856,62.9628,0.12274733057173748,1,strength,2016
XLU,oversold_reclaim_20d,2016-08-23,2016-08-26,18.4121,17.9162,-2.69333323511709,3,stop,2016
XLV,oversold_reclaim_20d,2016-08-29,2016-09-06,61.895,61.6107,-0.45918748499785833,5,strength,2016
GLD,oversold_reclaim_20d,2016-08-30,2016-09-02,125.8557,126.4434,0.4669603196832295,3,strength,2016
XLP,oversold_reclaim_20d,2016-08-30,2016-09-02,41.7342,41.8724,0.3309380400280393,3,strength,2016
XLU,oversold_reclaim_20d,2016-09-01,2016-09-02,17.9087,18.0659,0.8774800862061394,1,strength,2016
GLD,oversold_reclaim_20d,2016-09-07,2016-09-07,128.9188,128.1417,-0.602743053776944,0,strength,2016
XLP,oversold_reclaim_20d,2016-09-07,2016-09-08,41.9715,41.2964,-1.6083491605982436,1,stop,2016
XLU,oversold_reclaim_20d,2016-09-07,2016-09-07,18.3099,18.2661,-0.23956214503074724,0,strength,2016
XLV,oversold_reclaim_20d,2016-09-08,2016-09-08,61.5393,61.6614,0.19841319027058546,0,strength,2016
XLU,oversold_reclaim_20d,2016-09-09,2016-09-09,18.1823,17.7096,-2.599547995436402,0,stop,2016
SMH,oversold_reclaim_20d,2016-09-13,2016-09-14,29.5772,29.5409,-0.12288865272452876,1,strength,2016
SPY,oversold_reclaim_20d,2016-09-13,2016-09-15,183.1865,183.195,0.004601617718824613,2,strength,2016
DIA,oversold_reclaim_20d,2016-09-13,2016-09-15,150.5582,150.4224,-0.09020931870433735,2,strength,2016
XLK,oversold_reclaim_20d,2016-09-13,2016-09-14,21.0628,21.0477,-0.07169723739453016,1,strength,2016
QQQ,oversold_reclaim_20d,2016-09-13,2016-09-14,108.1186,107.9864,-0.12221829064807954,1,strength,2016
IWM,oversold_reclaim_20d,2016-09-13,2016-09-15,107.7931,107.5601,-0.21616140288811536,2,strength,2016
TLT,oversold_reclaim_20d,2016-09-13,2016-09-15,103.4707,101.1179,-2.2739177393321652,2,stop,2016
XLV,oversold_reclaim_20d,2016-09-13,2016-09-15,61.0652,61.1291,0.10461586808772072,2,strength,2016
XLI,oversold_reclaim_20d,2016-09-13,2016-09-15,48.3838,48.2787,-0.21719293099986547,2,strength,2016
XLY,oversold_reclaim_20d,2016-09-13,2016-09-15,35.6123,35.5547,-0.1618547151823302,2,strength,2016
XLP,oversold_reclaim_20d,2016-09-13,2016-09-15,40.8694,40.7037,-0.4053842156072296,2,strength,2016
MDY,oversold_reclaim_20d,2016-09-13,2016-09-15,247.0588,245.9567,-0.44610442566882513,2,strength,2016
XLB,oversold_reclaim_20d,2016-09-13,2016-09-19,19.4291,19.2558,-0.8916846437876935,4,strength,2016
XLU,oversold_reclaim_20d,2016-09-13,2016-09-15,17.9306,17.9094,-0.11863046491255025,2,strength,2016
SMH,oversold_reclaim_20d,2016-09-16,2016-09-16,30.7536,30.2871,-1.5166589237098127,0,strength,2016
XLE,oversold_reclaim_20d,2016-09-16,2016-09-21,22.4782,22.922,1.9746516979938011,3,strength,2016
XLF,oversold_reclaim_20d,2016-09-16,2016-09-19,16.1259,16.1077,-0.11316701581410848,1,strength,2016
XLK,oversold_reclaim_20d,2016-09-16,2016-09-16,21.444,21.3154,-0.599848322256813,0,strength,2016
QQQ,oversold_reclaim_20d,2016-09-16,2016-09-16,109.766,109.6121,-0.14020300259270924,0,strength,2016
EEM,oversold_reclaim_20d,2016-09-16,2016-09-16,29.3136,29.2951,-0.06293969585614567,0,strength,2016
EFA,oversold_reclaim_20d,2016-09-16,2016-09-20,42.951,43.2595,0.7183377017382808,2,strength,2016
TLT,oversold_reclaim_20d,2016-09-19,2016-09-19,102.4427,102.0784,-0.35560388206056226,0,strength,2016
XLV,oversold_reclaim_20d,2016-09-19,2016-09-19,61.4461,60.9501,-0.8072470252087571,0,strength,2016
XLY,oversold_reclaim_20d,2016-09-19,2016-09-19,35.6077,35.4507,-0.44092789260337106,0,strength,2016
MDY,oversold_reclaim_20d,2016-09-19,2016-09-19,246.4074,246.5527,0.0589547966849846,0,strength,2016
XLU,oversold_reclaim_20d,2016-09-19,2016-09-19,18.1792,18.264,0.4666152169123361,0,strength,2016
IWM,oversold_reclaim_20d,2016-09-20,2016-09-20,108.7999,107.6571,-1.0503663973397082,0,strength,2016
XLF,oversold_reclaim_20d,2016-09-22,2016-09-22,16.3322,16.2495,-0.5062561241687025,0,strength,2016
TLT,oversold_reclaim_20d,2016-09-22,2016-09-22,104.08,104.0849,0.004662626657880864,0,strength,2016
EFA,oversold_reclaim_20d,2016-09-22,2016-09-22,44.7552,44.4649,-0.6486774308331111,0,strength,2016
MDY,oversold_reclaim_20d,2016-09-22,2016-09-22,250.489,251.547,0.4224078549464938,0,strength,2016
XLE,oversold_reclaim_20d,2016-09-28,2016-09-28,22.5688,23.3606,3.508590169215031,0,strength,2016
XLF,oversold_reclaim_20d,2016-09-28,2016-09-28,16.1316,16.1077,-0.1480890661262224,0,strength,2016
XLE,oversold_reclaim_20d,2016-10-03,2016-10-03,23.726,23.6217,-0.43967877800252797,0,strength,2016
XLF,oversold_reclaim_20d,2016-10-03,2016-10-04,16.0814,16.091,0.0596073860503088,1,strength,2016
XLP,oversold_reclaim_20d,2016-10-07,2016-10-12,40.4217,40.2334,-0.465979066580402,3,strength,2016
GLD,oversold_reclaim_20d,2016-10-11,2016-10-13,120.0399,119.91,-0.10825514427273975,2,strength,2016
TLT,oversold_reclaim_20d,2016-10-13,2016-10-13,101.9557,101.6149,-0.3342158320029931,0,strength,2016
XLV,oversold_reclaim_20d,2016-10-14,2016-10-18,59.7121,59.5674,-0.24244137187671155,2,strength,2016
XLP,oversold_reclaim_20d,2016-10-14,2016-10-14,40.337,40.2487,-0.21885738143200273,0,strength,2016
XLU,oversold_reclaim_20d,2016-10-14,2016-10-14,17.5722,17.5298,-0.24158478556075558,0,strength,2016
TLT,oversold_reclaim_20d,2016-10-18,2016-10-18,100.5977,101.1581,0.5570646518473499,0,strength,2016
XLB,oversold_reclaim_20d,2016-10-18,2016-10-18,19.2902,19.2353,-0.2850650308091618,0,strength,2016
SPY,oversold_reclaim_20d,2016-10-20,2016-10-20,183.2806,182.923,-0.19512924720217484,0,strength,2016
DIA,oversold_reclaim_20d,2016-10-20,2016-10-20,150.5694,150.1197,-0.2986601365988828,0,strength,2016
IWM,oversold_reclaim_20d,2016-10-20,2016-10-20,107.2763,107.0531,-0.20804037810018272,0,strength,2016
TLT,oversold_reclaim_20d,2016-10-20,2016-10-20,101.9557,101.3485,-0.5955947546435247,0,strength,2016
EFA,oversold_reclaim_20d,2016-10-20,2016-10-20,43.3536,43.3934,0.09195991681580917,0,strength,2016
MDY,oversold_reclaim_20d,2016-10-20,2016-10-20,246.8599,246.101,-0.30741258826730844,0,strength,2016
XLB,oversold_reclaim_20d,2016-10-20,2016-10-20,19.3891,19.3586,-0.15738520569347214,0,strength,2016
XLV,oversold_reclaim_20d,2016-10-21,2016-10-28,59.4401,58.0038,-2.4164957368088325,5,stop,2016
XLP,oversold_reclaim_20d,2016-10-25,2016-10-25,40.6528,40.5485,-0.25652050332756193,0,strength,2016
XLI,oversold_reclaim_20d,2016-10-26,2016-10-26,48.072,48.3311,0.5390730986704284,0,strength,2016
XLI,oversold_reclaim_20d,2016-10-31,2016-10-31,48.5719,48.3819,-0.3913229309529753,0,strength,2016
IWM,oversold_reclaim_20d,2016-11-01,2016-11-02,105.0801,102.2515,-2.6918691773297088,1,stop,2016
MDY,oversold_reclaim_20d,2016-11-01,2016-11-02,244.2867,238.5831,-2.334825241915639,1,stop,2016
XLE,oversold_reclaim_20d,2016-11-04,2016-11-07,22.7432,23.1765,1.9051079666703385,1,strength,2016
IWM,oversold_reclaim_20d,2016-11-07,2016-11-07,104.4957,104.7906,0.2822852529922759,0,strength,2016
XLI,oversold_reclaim_20d,2016-11-07,2016-11-07,48.5974,48.9316,0.6877031384483479,0,strength,2016
MDY,oversold_reclaim_20d,2016-11-07,2016-11-07,242.9734,243.3027,0.1355083069711327,0,strength,2016
SPY,oversold_reclaim_20d,2016-11-08,2016-11-08,182.2694,183.1197,0.4665033375073291,0,strength,2016
DIA,oversold_reclaim_20d,2016-11-08,2016-11-08,151.117,151.7918,0.4465501273592132,0,strength,2016
XLK,oversold_reclaim_20d,2016-11-08,2016-11-08,21.3038,21.4057,0.4783912076318897,0,strength,2016
QQQ,oversold_reclaim_20d,2016-11-08,2016-11-08,108.8389,109.4439,0.5558041981885031,0,strength,2016
XLY,oversold_reclaim_20d,2016-11-08,2016-11-08,35.5444,35.6179,0.20702825216745158,0,strength,2016
EEM,oversold_reclaim_20d,2016-11-08,2016-11-08,29.9327,30.0654,0.443557730843791,0,strength,2016
EFA,oversold_reclaim_20d,2016-11-08,2016-11-08,42.6304,42.7907,0.37616810713174686,0,strength,2016
XLE,oversold_reclaim_20d,2016-11-09,2016-11-09,23.3336,23.5849,1.0771135441106194,0,strength,2016
IWM,oversold_reclaim_20d,2016-11-09,2016-11-09,104.5665,108.2993,3.5697525850644896,0,strength,2016
XLI,oversold_reclaim_20d,2016-11-09,2016-11-09,49.2329,50.4623,2.4970377923643428,0,strength,2016
XLP,oversold_reclaim_20d,2016-11-09,2016-11-10,39.7517,38.9014,-2.13916728747775,1,stop,2016
MDY,oversold_reclaim_20d,2016-11-09,2016-11-09,242.5476,248.3414,2.3887603829868986,0,strength,2016
SPY,oversold_reclaim_20d,2016-11-10,2016-11-10,186.2201,185.523,-0.3743264892485443,0,strength,2016
DIA,oversold_reclaim_20d,2016-11-10,2016-11-10,154.957,155.7235,0.4946309035277485,0,strength,2016
XLK,oversold_reclaim_20d,2016-11-10,2016-11-10,21.5436,21.0118,-2.468479009714497,0,stop,2016
QQQ,oversold_reclaim_20d,2016-11-10,2016-11-10,110.7024,107.8843,-2.5457007878263105,0,stop,2016
XLV,oversold_reclaim_20d,2016-11-10,2016-11-10,61.1486,60.7041,-0.7269695345611504,0,strength,2016
XLY,oversold_reclaim_20d,2016-11-10,2016-11-10,35.9021,35.8213,-0.22497904158864657,0,strength,2016
EFA,oversold_reclaim_20d,2016-11-10,2016-11-10,42.8913,42.7089,-0.42531301293897705,0,strength,2016
IWM,oversold_reclaim_20d,2016-11-11,2016-11-11,110.7211,112.5591,1.660030645152144,0,strength,2016
XLI,oversold_reclaim_20d,2016-11-11,2016-11-11,51.5039,51.6293,0.24353807219954504,0,strength,2016
SPY,oversold_reclaim_20d,2016-11-14,2016-11-14,185.9886,185.2407,-0.4021332035872516,0,strength,2016
DIA,oversold_reclaim_20d,2016-11-14,2016-11-14,156.8482,156.2533,-0.3792285872112555,0,strength,2016
XLK,oversold_reclaim_20d,2016-11-14,2016-11-16,21.159,21.2657,0.5043945051744991,2,strength,2016
QQQ,oversold_reclaim_20d,2016-11-14,2016-11-15,108.4644,108.6121,0.1362229558893313,1,strength,2016
XLY,oversold_reclaim_20d,2016-11-14,2016-11-14,36.2643,36.0292,-0.6483877022219309,0,strength,2016
MDY,oversold_reclaim_20d,2016-11-14,2016-11-14,254.3932,255.9217,0.6008249536809673,0,strength,2016
EEM,oversold_reclaim_20d,2016-11-16,2016-11-17,27.8021,27.8829,0.2908134143383645,1,strength,2016
EFA,oversold_reclaim_20d,2016-11-16,2016-11-17,42.0712,42.2773,0.48991579838475463,1,strength,2016
XLK,oversold_reclaim_20d,2016-11-18,2016-11-18,21.4938,21.3831,-0.5148875934933961,0,strength,2016
XLK,oversold_reclaim_20d,2016-11-22,2016-11-22,21.7155,21.6676,-0.2205884182727047,0,strength,2016
EEM,oversold_reclaim_20d,2016-11-22,2016-11-22,28.4935,28.4526,-0.1434782540254642,0,strength,2016
EFA,oversold_reclaim_20d,2016-11-23,2016-11-25,41.937,42.255,0.7582731714695701,1,strength,2016
EEM,oversold_reclaim_20d,2016-12-30,2016-12-30,28.6648,28.4128,-0.8792956739383406,0,strength,2016
XLI,oversold_reclaim_20d,2017-01-05,2017-01-05,53.6353,53.4175,-0.40603343145825255,0,strength,2017
XLI,oversold_reclaim_20d,2017-01-09,2017-01-10,53.7717,53.5281,-0.45297685881862115,1,strength,2017
XLE,oversold_reclaim_20d,2017-01-12,2017-01-17,25.4027,25.187,-0.8490103087244405,2,strength,2017
IWM,oversold_reclaim_20d,2017-01-17,2017-01-24,120.5768,120.6287,0.04302599360066495,5,strength,2017
XLE,oversold_reclaim_20d,2017-01-19,2017-01-20,25.1801,25.0861,-0.3735043371594249,1,strength,2017
XLF,oversold_reclaim_20d,2017-01-19,2017-01-24,19.471,19.5159,0.23056213080974164,3,strength,2017
DIA,oversold_reclaim_20d,2017-01-23,2017-01-23,165.0889,164.6925,-0.2401529679140535,0,strength,2017
XLE,oversold_reclaim_20d,2017-01-25,2017-01-25,25.1498,25.224,0.2953135802189699,0,strength,2017
DIA,oversold_reclaim_20d,2017-01-25,2017-01-25,166.8829,166.8908,0.004781813704757276,0,strength,2017
XLF,oversold_reclaim_20d,2017-01-26,2017-01-26,19.916,19.893,-0.11564970491436677,0,strength,2017
IWM,oversold_reclaim_20d,2017-01-26,2017-01-26,122.1239,121.2765,-0.6939272328218116,0,strength,2017
DIA,oversold_reclaim_20d,2017-01-27,2017-01-27,167.4501,167.0656,-0.22963610723125694,0,strength,2017
XLE,oversold_reclaim_20d,2017-02-03,2017-02-03,24.6372,24.7024,0.26464635100496015,0,strength,2017
XLE,oversold_reclaim_20d,2017-02-09,2017-02-09,24.3978,24.4769,0.32438174946831655,0,strength,2017
